,Unnamed: 0,Length,Temperature,Weight,Wingspan,Label
1783,1783,138.28361622408872,288.9220935329423,4264.467793760345,67.12808415054532,Blue Dragon
1784,1784,289.8765281793478,297.42791397292586,7500.331850873498,60.91368029932409,Yellow Dragon
1785,1785,382.16078688587004,334.65313519076943,1811.5245809522266,37.14778398894914,Orange Dragon
1786,1786,195.51600783674564,344.47547191758247,7687.844681335567,25.40865014975254,Purple Dragon
1787,1787,150.96153257509786,318.55287481863087,6882.390830833848,56.03482346598243,Purple Dragon
1788,1788,401.36436604669785,393.9185428215415,1566.148834287794,45.383025737506884,Orange Dragon
1789,1789,382.09513474357396,340.9890750404244,1624.7591103027726,47.90581634434793,Orange Dragon
1790,1790,307.29578995376573,372.72604346396736,4404.80364411599,28.948967412897616,Green Dragon
1791,1791,210.9537330442241,342.85216975539896,6999.236995352914,48.940022588201415,Purple Dragon
1792,1792,308.95668489315807,338.2321500582962,7782.3483903246315,38.84597644955779,Yellow Dragon
1793,1793,421.92388091073286,408.3765817627067,1202.6539334299691,60.57761875073206,Orange Dragon
1794,1794,342.43803019416265,338.3498352206933,2467.15689607917,42.67969776849471,Orange Dragon
1795,1795,245.17260504613446,304.4143188193691,6460.34235488257,24.72936522022543,Purple Dragon
1796,1796,100.4912544411072,95.82871386182066,4392.4302382858505,66.16063713011496,Black Dragon
1797,1797,338.7167063224365,373.1733539912416,4427.530957862288,21.51557849336339,Green Dragon
1798,1798,124.18901110052879,279.5111665402094,4032.2402153809444,64.81360137114538,Blue Dragon
1799,1799,286.62091980831366,360.49311090741537,3649.76963789868,26.19959326305472,Green Dragon
1800,1800,378.04986975698057,347.14255615072335,2151.930128426715,26.53333651737215,Orange Dragon
1801,1801,130.01870005480092,237.55089115508065,3418.5340562141578,58.66488798522101,Blue Dragon
1802,1802,339.3096145363054,386.2983862072956,2246.0056925965578,37.434761917674386,Orange Dragon
1803,1803,91.21628500705532,280.3353901808001,4300.858120181734,84.0684988893866,Blue Dragon
1804,1804,364.2123281721753,370.4986204185835,1069.3967707083013,40.44887528566585,Orange Dragon
1805,1805,280.338073669316,323.0408775125068,7571.961895814698,54.11908680083188,Yellow Dragon
1806,1806,296.70821572210116,375.2647372726542,5365.330572851549,14.555997715444185,Green Dragon
1807,1807,379.0101295197467,361.83781401488335,1715.0806358322754,33.71026684078167,Orange Dragon
1808,1808,133.19183031352543,248.54766516070475,2741.3572235654265,81.46981217328127,Blue Dragon
1809,1809,259.1039818567584,336.36125313693117,4416.010998637726,26.12528930293359,Green Dragon
1810,1810,98.80931061089777,58.3620073642081,4373.216047940743,54.91510469635652,Black Dragon
1811,1811,98.49575782413929,93.6652756991943,4230.480899556459,71.67118485729344,Black Dragon
1812,1812,204.16189187406482,306.79158922316014,6539.3678188888525,36.65003768898089,Purple Dragon
1813,1813,88.92873785974548,69.38007174941325,4718.709385087497,49.451757178871574,Black Dragon
1814,1814,338.19904832821334,324.90508194885825,8293.812926112409,46.572374982464574,Yellow Dragon
1815,1815,339.30722375419134,347.45749515979264,7484.023113557701,55.593789871102715,Yellow Dragon
1816,1816,167.5297802447894,257.17789217489445,3511.8704059629113,67.69164988881649,Blue Dragon
1817,1817,193.85951472530436,330.5528659187815,6355.040087618413,35.05183069160047,Purple Dragon
1818,1818,438.4067745396743,339.3957827044651,1605.253407478544,34.965472646327264,Orange Dragon
1819,1819,88.10539376990168,262.4665841046649,3816.8704764008708,49.87884937817961,Blue Dragon
1820,1820,153.00412703360544,336.6483863572525,7084.911652384029,44.530421838604056,Purple Dragon
1821,1821,159.97081399859815,266.76849300479574,4558.903064761769,62.14584315175106,Blue Dragon
1822,1822,334.8313351067992,386.0768315695491,5471.150786954314,6.285994795184532,Green Dragon
1823,1823,167.64558289720463,336.4582748289681,7520.48754865019,48.37647209505659,Purple Dragon
1824,1824,425.14394768140977,372.1381940110562,1433.4125305333466,40.60268827744563,Orange Dragon
1825,1825,230.68565319624267,321.42675850687095,6653.019589355539,48.20997071949682,Purple Dragon
1826,1826,205.2496142569648,319.41490304452077,7035.432179730586,49.22721688024329,Purple Dragon
1827,1827,130.7840261429638,253.3101533276828,3602.5633902002537,78.53465774477158,Blue Dragon
1828,1828,157.17194997754243,96.44285199793987,4251.634688700822,59.35653701225071,Black Dragon
1829,1829,117.38586726680217,103.11251824438936,3737.337773038681,59.74598376885253,Black Dragon
1830,1830,333.74946284995036,357.75815101285417,2381.0683768806352,34.06766211010986,Orange Dragon
1831,1831,318.0174768675792,382.00910548227296,3365.948881108847,26.88429500396331,Green Dragon
1832,1832,275.134143274603,318.2781211604574,7839.442870842846,30.872212966763808,Yellow Dragon
1833,1833,155.85613343915173,251.3509308302631,3520.6466959207123,76.7478893493368,Blue Dragon
1834,1834,262.06283141390344,317.17888255787085,8342.355718341909,40.2225423248171,Yellow Dragon
1835,1835,264.5996660238293,213.35582460574366,794.2596171739133,54.45245174949696,Red Dragon
1836,1836,66.54890851473657,60.80665331601401,4849.826468076747,60.80402256203014,Black Dragon
1837,1837,178.44215487869732,316.9781096510948,7146.718355421852,36.254427060883934,Purple Dragon
1838,1838,291.2230674300853,337.5456118063658,7717.111246117691,41.803885490103596,Yellow Dragon
1839,1839,216.41769599535183,317.00642602388734,7250.890233525583,39.23367605606515,Purple Dragon
1840,1840,93.54080982009134,81.48273846308506,3032.0521673061735,46.24445175853619,Black Dragon
1841,1841,322.30349095726126,322.22493599547636,8254.682823731395,33.38068475116609,Yellow Dragon
1842,1842,280.54578447981976,226.05345549026245,2189.7506651960643,55.79684312955573,Red Dragon
1843,1843,133.48942003825675,112.09584680918763,4683.120819523892,45.31833342343924,Black Dragon
1844,1844,317.44569626049986,399.72612356641775,4597.210800063567,27.686400333173214,Green Dragon
1845,1845,296.1307396468702,378.82737394751166,759.6326268426579,36.65693896792949,Orange Dragon
1846,1846,319.64559579329614,330.613982108912,7319.871982125249,40.51827424043122,Yellow Dragon
1847,1847,379.42821463033545,382.82321571822035,2081.19884868503,53.47053535474976,Orange Dragon
1848,1848,314.4842840665376,369.17077953540945,8448.271294857832,53.435727283752776,Yellow Dragon
1849,1849,317.4884462509748,203.16220076080174,2067.768162782711,46.89254153861556,Red Dragon
1850,1850,121.75741692659778,80.13190416426549,4488.971685223299,78.11885576832012,Black Dragon
1851,1851,294.5878208136944,334.26126407018256,7375.945773147238,44.97916812195911,Yellow Dragon
1852,1852,168.40851121642754,301.2773327420948,3580.245535499889,59.224202968587655,Blue Dragon
1853,1853,356.1677339131972,343.30684213749083,1906.5760347493326,39.13978203156762,Orange Dragon
1854,1854,262.6513073755337,203.2422502733312,722.3682736172561,56.05021499908123,Red Dragon
1855,1855,400.27109204466416,410.23959988201966,1790.7000768620571,45.61983262225235,Orange Dragon
1856,1856,299.56516611053775,324.90726106126914,4494.101783266083,32.53199175296149,Green Dragon
1857,1857,126.96867780948868,250.94619291266116,3165.6960860878416,72.16466395213504,Blue Dragon
1858,1858,180.8417879562935,311.5143027120738,6800.913370736589,57.6752647064999,Purple Dragon
1859,1859,285.7628980907745,347.7697920868186,5040.1753552161845,36.10337696129436,Green Dragon
1860,1860,55.4476339234036,295.80000654332133,3650.0993987201823,71.38930317626549,Blue Dragon
1861,1861,105.69561905407998,237.63224136226452,4967.123211336584,74.66240760658387,Blue Dragon
1862,1862,315.9563748285325,186.23511266217,1773.8024821596928,55.40560423198056,Red Dragon
1863,1863,206.5933114068,308.1642141440876,7650.381658406869,46.46929145347468,Purple Dragon
1864,1864,382.52288156145624,366.397402027562,1637.4137419303104,43.085372009946624,Orange Dragon
1865,1865,386.2551625081656,377.6806140029094,2742.636355282381,24.03108556861115,Orange Dragon
1866,1866,402.4338776912555,318.12149030180734,7955.243690901017,54.90795906170322,Yellow Dragon
1867,1867,153.60065136551782,286.03226772648435,4240.906746739232,60.37478867146693,Blue Dragon
1868,1868,359.7597282998036,358.7045167082565,1792.6422962952915,29.26892065989664,Orange Dragon
1869,1869,315.9055168234692,366.40980495470177,4014.4710124244093,21.152492012906976,Green Dragon
1870,1870,128.5698158256252,248.8185155691859,4212.2446528715855,96.327109127007,Blue Dragon
1871,1871,140.89358338799173,238.40826571863795,3991.58420605158,57.56701540801385,Blue Dragon
1872,1872,235.18434407258053,298.30928808105546,7657.311058611778,47.13373041496102,Purple Dragon
1873,1873,334.9502101145394,363.12672675807516,7348.627140391263,38.09814387248147,Yellow Dragon
1874,1874,347.75330714463263,345.42707102900255,7289.179971183654,35.34599836652599,Yellow Dragon
1875,1875,216.44961886864175,298.6146192972184,6680.5112023295005,62.809451316725884,Purple Dragon
1876,1876,403.1698470300632,379.9319253578289,2126.193742595532,37.48277530064225,Orange Dragon
1877,1877,202.58849902823414,296.1898920934025,7447.94366316121,46.46174599874421,Purple Dragon
1878,1878,129.33688828429126,267.5615036411081,3680.5455110439093,60.360134086334064,Blue Dragon
1879,1879,261.7644969469724,335.82236802076824,8073.915032145417,34.405728239560155,Yellow Dragon
1880,1880,207.8196887864473,317.50936317305025,7563.683038243091,55.170983151835095,Purple Dragon
1881,1881,316.0366388354179,346.64462317283613,1662.473638134708,55.71480321581764,Orange Dragon
1882,1882,133.57301439701124,56.751816214661254,3402.094680177409,48.51447809033818,Black Dragon
1883,1883,206.07960863601085,333.4475026588027,7053.112602793051,43.89344403299757,Purple Dragon
1884,1884,130.66726109656608,98.21488542820707,4710.5104431289365,50.105645366616066,Black Dragon
1885,1885,161.92926440192966,111.10051616792215,4705.359323287046,60.136771360519134,Black Dragon
1886,1886,354.0270499136527,303.57970649971503,8012.825867043804,51.5264044070335,Yellow Dragon
1887,1887,316.02980097226504,329.6411850941868,1849.0924623386536,30.21007614374934,Orange Dragon
1888,1888,291.19861532477796,363.6677679713342,4194.179454956546,29.807906967932205,Green Dragon
1889,1889,310.81474126779733,213.0865893268366,1865.215133471438,47.184473998793706,Red Dragon
1890,1890,311.19065407729164,327.37476335080817,7836.715245158117,26.20984523908544,Yellow Dragon
1891,1891,85.7919614168085,255.43969314756959,3868.8740888172442,70.08806638263839,Blue Dragon
1892,1892,344.1271991523052,353.3050683775434,1815.7764507691995,56.067669666516046,Orange Dragon
1893,1893,256.778015372732,344.5338467417309,4214.536388582008,21.190812966013645,Green Dragon
1894,1894,326.0442873553952,392.8807068970655,4885.81027074437,34.837017283529036,Green Dragon
1895,1895,374.8575099799689,346.18387165067526,1897.1180470797335,53.7581103583756,Orange Dragon
1896,1896,107.75284133817472,82.58609798669266,4259.561303401616,55.96613356754549,Black Dragon
1897,1897,153.32517303126548,273.60677631942565,3871.707816975412,61.340704746046775,Blue Dragon
1898,1898,127.45188667226108,276.02538945737825,3427.55635348033,70.34479831747089,Blue Dragon
1899,1899,301.06855969416824,216.40797126214332,1708.502431544426,54.676767439834144,Red Dragon
1900,1900,368.09927609814514,200.22825708583179,901.1242796120514,64.32656247467074,Red Dragon
1901,1901,249.18204147425428,199.76854090278266,1977.2799795477224,74.33108178979934,Red Dragon
1902,1902,150.2497505410334,97.81973276322843,4253.409075717884,58.74262063553323,Black Dragon
1903,1903,424.2524383114106,356.84209805061835,2307.4428860739763,48.08081416349922,Orange Dragon
1904,1904,146.76875999759415,272.66933045187517,3825.9917236622773,63.74581884932327,Blue Dragon
1905,1905,290.0552257533084,360.08429858153715,4802.601745222343,45.35279725342683,Green Dragon
1906,1906,323.7875744975078,362.790519200304,3943.9755036283723,21.22730069451123,Green Dragon
1907,1907,378.18558580973604,370.54924990031213,2011.4711122523072,45.14188904567168,Orange Dragon
1908,1908,226.29684070732026,341.0509223870969,6828.50685122602,45.944088108383596,Purple Dragon
1909,1909,328.58641718864965,372.4736787331324,4716.3603151620255,33.77321809038588,Green Dragon
1910,1910,294.4513953207146,370.89071571534384,4639.223067440442,26.53284685940096,Green Dragon
1911,1911,419.020275344714,366.07072662460314,982.82334148361,29.68738955158159,Orange Dragon
1912,1912,292.03088708509375,369.2644763559918,4332.044730326154,31.911249195195126,Green Dragon
1913,1913,318.3238783879651,336.63891234330094,7550.698406141851,38.091866347394884,Yellow Dragon
1914,1914,301.4417202660735,354.7292637459887,3439.7749504818275,41.810307685846404,Green Dragon
1915,1915,130.0552842070426,250.6984217049899,4075.935743875645,78.20707402938972,Blue Dragon
1916,1916,199.04516668656018,317.8632692656793,6516.040800111789,46.229752109010064,Purple Dragon
1917,1917,292.5088660790446,270.9716203646912,1681.7118939439365,46.6575653944896,Red Dragon
1918,1918,217.10297435098244,356.58750331881976,7035.959512311262,44.92448195799381,Purple Dragon
1919,1919,123.07111240383564,272.8062849794526,5093.317215115201,68.05753086045699,Blue Dragon
1920,1920,138.671215298601,109.2670387371706,4287.294064171909,50.80033283983508,Black Dragon
1921,1921,352.4346466997605,316.6732770838595,8066.508220619223,34.542349823235234,Yellow Dragon
1922,1922,115.51778996648909,248.3309398730208,3720.055745085735,80.11727473857147,Blue Dragon
1923,1923,375.99691836508777,382.265469481358,2416.392025044109,47.42156744399935,Orange Dragon
1924,1924,308.5651222753133,330.4192674478872,8457.911449220033,53.10072010245,Yellow Dragon
1925,1925,144.71805053691526,266.2341056148913,3438.251764329227,59.070304963861425,Blue Dragon
1926,1926,268.45979417851595,354.06602575720285,7180.3718335960275,31.721755135624814,Yellow Dragon
1927,1927,108.67526431109788,76.46973463120966,3909.1886640125863,46.47575614327632,Black Dragon
1928,1928,261.82851483260623,366.5566110358245,4414.163389780271,17.697907534633934,Green Dragon
1929,1929,212.0847498442577,358.9888800666512,8390.364558351399,47.6092723224499,Yellow Dragon
1930,1930,286.90664868611657,336.29417155095933,5169.934637300296,27.18175864497173,Green Dragon
1931,1931,286.1653175072819,360.61820537955083,5093.076346696744,44.461720331772106,Green Dragon
1932,1932,123.84630071291015,249.57959475468394,4155.315439468711,66.85767118367103,Blue Dragon
1933,1933,415.8535005270501,345.733800266904,1777.4336363121545,39.66488347150151,Orange Dragon
1934,1934,77.05040608735379,271.3129567414049,5021.415165138682,59.41821945711917,Blue Dragon
1935,1935,147.00467735735276,243.06372617349086,4377.991281730718,94.11796586232755,Blue Dragon
1936,1936,146.75530506920327,261.1837880567688,4050.5159305397224,72.19871976455704,Blue Dragon
1937,1937,304.45418765220415,305.2110188060768,7643.734955348327,35.66255402406856,Yellow Dragon
1938,1938,347.9065151710497,345.28787691952414,3745.061298653935,29.714156889431514,Green Dragon
1939,1939,382.46538440926946,351.62026033017287,1621.7328120576813,30.889721405796067,Orange Dragon
1940,1940,265.42363003279826,359.12308397732664,5140.333448262151,25.154322842198717,Green Dragon
